Cutoff,Home Team,Away Team,Home Points,Away Points,Joint PMF
2026-03-18,Wake Forest,Navy,33,121,2.5095028572155744e-08
2026-03-18,Wake Forest,Navy,34,121,3.458390135119435e-08
2026-03-18,Wake Forest,Navy,35,121,4.698912306193801e-08
2026-03-18,Wake Forest,Navy,36,121,6.298290442017575e-08
2026-03-18,Wake Forest,Navy,37,121,8.332935194657924e-08
2026-03-18,Wake Forest,Navy,38,121,1.0888192966421005e-07
2026-03-18,Wake Forest,Navy,39,121,1.4057704848490849e-07
2026-03-18,Wake Forest,Navy,40,121,1.794234221473753e-07
2026-03-18,Wake Forest,Navy,41,121,2.2648699237801755e-07
2026-03-18,Wake Forest,Navy,42,121,2.828714187672349e-07
2026-03-18,Wake Forest,Navy,43,121,3.4969434113833464e-07
2026-03-18,Wake Forest,Navy,44,121,4.2805984252554005e-07
2026-03-18,Wake Forest,Navy,45,121,5.190277567717249e-07
2026-03-18,Wake Forest,Navy,46,121,6.235806634715525e-07
2026-03-18,Wake Forest,Navy,47,121,7.42589582433622e-07
2026-03-18,Wake Forest,Navy,48,121,8.767795094102806e-07
2026-03-18,Wake Forest,Navy,49,121,1.0266960161098803e-06
2026-03-18,Wake Forest,Navy,50,121,1.192674164790676e-06
2026-03-18,Wake Forest,Navy,51,121,1.3748109584156398e-06
2026-03-18,Wake Forest,Navy,52,121,1.572942462020953e-06
2026-03-18,Wake Forest,Navy,53,121,1.78662659333146e-06
2026-03-18,Wake Forest,Navy,54,121,2.0151323972426234e-06
2026-03-18,Wake Forest,Navy,55,121,2.257436398482234e-06
2026-03-18,Wake Forest,Navy,56,121,2.5122263801612783e-06
2026-03-18,Wake Forest,Navy,57,121,2.777912674778473e-06
2026-03-18,Wake Forest,Navy,58,121,3.0526467906418476e-06
2026-03-18,Wake Forest,Navy,59,121,3.3343469424435804e-06
2026-03-18,Wake Forest,Navy,60,121,3.620729820777952e-06
2026-03-18,Wake Forest,Navy,61,121,3.9093477311808505e-06
2026-03-18,Wake Forest,Navy,62,121,4.197630066418246e-06
2026-03-18,Wake Forest,Navy,63,121,4.482927951763115e-06
2026-03-18,Wake Forest,Navy,64,121,4.762560825079313e-06
2026-03-18,Wake Forest,Navy,65,121,5.033863682704473e-06
2026-03-18,Wake Forest,Navy,66,121,5.2942337371819486e-06
2026-03-18,Wake Forest,Navy,67,121,5.5411752907835024e-06
2026-03-18,Wake Forest,Navy,68,121,5.772341724754948e-06
2026-03-18,Wake Forest,Navy,69,121,5.985573632357303e-06
2026-03-18,Wake Forest,Navy,70,121,6.178932277194672e-06
2026-03-18,Wake Forest,Navy,71,121,6.350727729626746e-06
2026-03-18,Wake Forest,Navy,72,121,6.499541215878204e-06
2026-03-18,Wake Forest,Navy,73,121,6.6242413993674945e-06
2026-03-18,Wake Forest,Navy,74,121,6.723994495147805e-06
2026-03-18,Wake Forest,Navy,75,121,6.798268290147281e-06
2026-03-18,Wake Forest,Navy,76,121,6.846830298964855e-06
2026-03-18,Wake Forest,Navy,77,121,6.869740423331437e-06
2026-03-18,Wake Forest,Navy,78,121,6.867338600037418e-06
2026-03-18,Wake Forest,Navy,79,121,6.840228015187536e-06
2026-03-18,Wake Forest,Navy,80,121,6.789254531358869e-06
2026-03-18,Wake Forest,Navy,81,121,6.715483018683307e-06
2026-03-18,Wake Forest,Navy,82,121,6.620171301958471e-06
2026-03-18,Wake Forest,Navy,83,121,6.504742435442896e-06
2026-03-18,Wake Forest,Navy,84,121,6.370755997045944e-06
2026-03-18,Wake Forest,Navy,85,121,6.219879056960761e-06
2026-03-18,Wake Forest,Navy,86,121,6.053857425230381e-06
2026-03-18,Wake Forest,Navy,87,121,5.874487721305367e-06
2026-03-18,Wake Forest,Navy,88,121,5.683590739330272e-06
2026-03-18,Wake Forest,Navy,89,121,5.482986508639152e-06
2026-03-18,Wake Forest,Navy,90,121,5.274471372373227e-06
2026-03-18,Wake Forest,Navy,91,121,5.059797330725118e-06
2026-03-18,Wake Forest,Navy,92,121,4.840653821187684e-06
2026-03-18,Wake Forest,Navy,93,121,4.61865203810483e-06
2026-03-18,Wake Forest,Navy,94,121,4.395311829224765e-06
2026-03-18,Wake Forest,Navy,95,121,4.172051148863778e-06
2026-03-18,Wake Forest,Navy,96,121,3.9501779965477585e-06
2026-03-18,Wake Forest,Navy,97,121,3.730884726896935e-06
2026-03-18,Wake Forest,Navy,98,121,3.5152445812686586e-06
2026-03-18,Wake Forest,Navy,99,121,3.304210264190219e-06
2026-03-18,Wake Forest,Navy,100,121,3.098614367510034e-06
2026-03-18,Wake Forest,Navy,101,121,2.899171432068203e-06
2026-03-18,Wake Forest,Navy,102,121,2.7064814298808504e-06
2026-03-18,Wake Forest,Navy,103,121,2.521034448697158e-06
2026-03-18,Wake Forest,Navy,104,121,2.3432163645367816e-06
2026-03-18,Wake Forest,Navy,105,121,2.1733152957151954e-06
2026-03-18,Wake Forest,Navy,106,121,2.0115286431124055e-06
2026-03-18,Wake Forest,Navy,107,121,1.8579705353354039e-06
2026-03-18,Wake Forest,Navy,108,121,1.7126795132070937e-06
2026-03-18,Wake Forest,Navy,109,121,1.5756263051186198e-06
2026-03-18,Wake Forest,Navy,110,121,1.4467215625337717e-06
2026-03-18,Wake Forest,Navy,111,121,1.3258234429173631e-06
2026-03-18,Wake Forest,Navy,112,121,1.2127449450660668e-06
2026-03-18,Wake Forest,Navy,113,121,1.1072609189259596e-06
2026-03-18,Wake Forest,Navy,114,121,1.0091146881960681e-06
2026-03-18,Wake Forest,Navy,115,121,9.180242390968451e-07
2026-03-18,Wake Forest,Navy,116,121,8.336879424884881e-07
2026-03-18,Wake Forest,Navy,117,121,7.55789788945424e-07
2026-03-18,Wake Forest,Navy,118,121,6.840041273708383e-07
2026-03-18,Wake Forest,Navy,119,121,6.179999072716061e-07
2026-03-18,Wake Forest,Navy,120,121,5.574444329149081e-07
2026-03-18,Wake Forest,Navy,121,121,5.020066443268264e-07
2026-03-18,Wake Forest,Navy,122,121,4.513599455328436e-07
2026-03-18,Wake Forest,Navy,123,121,4.051846046793491e-07
2026-03-18,Wake Forest,Navy,124,121,3.6316975382385346e-07
2026-03-18,Wake Forest,Navy,125,121,3.250150183352817e-07
2026-03-18,Wake Forest,Navy,126,121,2.9043180714790554e-07
2026-03-18,Wake Forest,Navy,127,121,2.5914429564644834e-07
2026-03-18,Wake Forest,Navy,128,121,2.3089013286443413e-07
2026-03-18,Wake Forest,Navy,129,121,2.0542090404010115e-07
2026-03-18,Wake Forest,Navy,130,121,1.8250237851230503e-07
2026-03-18,Wake Forest,Navy,0,122,3.467017309406812e-22
2026-03-18,Wake Forest,Navy,1,122,8.34649876683557e-21
2026-03-18,Wake Forest,Navy,2,122,1.0331820856254294e-19
2026-03-18,Wake Forest,Navy,3,122,8.761729358109213e-19
2026-03-18,Wake Forest,Navy,4,122,5.7225567145696034e-18
2026-03-18,Wake Forest,Navy,5,122,3.068430753014955e-17
2026-03-18,Wake Forest,Navy,6,122,1.4061174446028386e-16
2026-03-18,Wake Forest,Navy,7,122,5.660803273311894e-16
2026-03-18,Wake Forest,Navy,8,122,2.0426345356259006e-15
2026-03-18,Wake Forest,Navy,9,122,6.707497139907988e-15
2026-03-18,Wake Forest,Navy,10,122,2.0284064706698672e-14
2026-03-18,Wake Forest,Navy,11,122,5.703236945495254e-14
2026-03-18,Wake Forest,Navy,12,122,1.502642842127325e-13
2026-03-18,Wake Forest,Navy,13,122,3.7340932617414374e-13
2026-03-18,Wake Forest,Navy,14,122,8.800268726416393e-13
2026-03-18,Wake Forest,Navy,15,122,1.9761786875866955e-12
2026-03-18,Wake Forest,Navy,16,122,4.245554708518211e-12
2026-03-18,Wake Forest,Navy,17,122,8.756916692143585e-12
2026-03-18,Wake Forest,Navy,18,122,1.7394789130912072e-11
2026-03-18,Wake Forest,Navy,19,122,3.336753713506691e-11
2026-03-18,Wake Forest,Navy,20,122,6.196122649681239e-11
2026-03-18,Wake Forest,Navy,21,122,1.1162164207285196e-10
2026-03-18,Wake Forest,Navy,22,122,1.9545870190893385e-10
2026-03-18,Wake Forest,Navy,23,122,3.332749514224128e-10
2026-03-18,Wake Forest,Navy,24,122,5.542202764369654e-10
2026-03-18,Wake Forest,Navy,25,122,9.001658289109367e-10
2026-03-18,Wake Forest,Navy,26,122,1.4298691026137072e-09
2026-03-18,Wake Forest,Navy,27,122,2.2239674712392194e-09
2026-03-18,Wake Forest,Navy,28,122,3.390788661989748e-09
2026-03-18,Wake Forest,Navy,29,122,5.0729042458507705e-09
2026-03-18,Wake Forest,Navy,30,122,7.454278448258668e-09
2026-03-18,Wake Forest,Navy,31,122,1.076778314430555e-08
2026-03-18,Wake Forest,Navy,32,122,1.53027659669428e-08
2026-03-18,Wake Forest,Navy,33,122,2.1412278345160135e-08
2026-03-18,Wake Forest,Navy,34,122,2.95195010310961e-08
2026-03-18,Wake Forest,Navy,35,122,4.012285344106711e-08
2026-03-18,Wake Forest,Navy,36,122,5.3799246599639356e-08
2026-03-18,Wake Forest,Navy,37,122,7.120494317013066e-08
2026-03-18,Wake Forest,Navy,38,122,9.307352578121273e-08
2026-03-18,Wake Forest,Navy,39,122,1.2021054822149265e-07
2026-03-18,Wake Forest,Navy,40,122,1.534845521794547e-07
2026-03-18,Wake Forest,Navy,41,122,1.9381427156973998e-07
2026-03-18,Wake Forest,Navy,42,122,2.4215201115452546e-07
2026-03-18,Wake Forest,Navy,43,122,2.9946336804642487e-07
2026-03-18,Wake Forest,Navy,44,122,3.6670365404743193e-07
2026-03-18,Wake Forest,Navy,45,122,4.447915629424119e-07
2026-03-18,Wake Forest,Navy,46,122,5.345807988875963e-07
2026-03-18,Wake Forest,Navy,47,122,6.36830529487669e-07
2026-03-18,Wake Forest,Navy,48,122,7.52175640844199e-07
2026-03-18,Wake Forest,Navy,49,122,8.81097844415765e-07
2026-03-18,Wake Forest,Navy,50,122,1.0238987119342531e-06
2026-03-18,Wake Forest,Navy,51,122,1.1806756924530984e-06
2026-03-18,Wake Forest,Navy,52,122,1.3513020952026e-06
2026-03-18,Wake Forest,Navy,53,122,1.5354119063179162e-06
2026-03-18,Wake Forest,Navy,54,122,1.7323901521192385e-06
2026-03-18,Wake Forest,Navy,55,122,1.94136933398365e-06
2026-03-18,Wake Forest,Navy,56,122,2.161232248965103e-06
2026-03-18,Wake Forest,Navy,57,122,2.3906212862400025e-06
2026-03-18,Wake Forest,Navy,58,122,2.6279540625504847e-06
2026-03-18,Wake Forest,Navy,59,122,2.8714450402763153e-06
2026-03-18,Wake Forest,Navy,60,122,3.11913256902333e-06
2026-03-18,Wake Forest,Navy,61,122,3.3689106138886463e-06
2026-03-18,Wake Forest,Navy,62,122,3.618564287521143e-06
2026-03-18,Wake Forest,Navy,63,122,3.865808193603128e-06
2026-03-18,Wake Forest,Navy,64,122,4.108326519332112e-06
2026-03-18,Wake Forest,Navy,65,122,4.343813784906653e-06
2026-03-18,Wake Forest,Navy,66,122,4.570015168013365e-06
2026-03-18,Wake Forest,Navy,67,122,4.78476536837385e-06
2026-03-18,Wake Forest,Navy,68,122,4.98602505757439e-06
2026-03-18,Wake Forest,Navy,69,122,5.171914067634789e-06
2026-03-18,Wake Forest,Navy,70,122,5.340740602225402e-06
2026-03-18,Wake Forest,Navy,71,122,5.49102590079005e-06
2026-03-18,Wake Forest,Navy,72,122,5.621523941738682e-06
2026-03-18,Wake Forest,Navy,73,122,5.731235929947166e-06
2026-03-18,Wake Forest,Navy,74,122,5.819419470300189e-06
2026-03-18,Wake Forest,Navy,75,122,5.885592477693098e-06
2026-03-18,Wake Forest,Navy,76,122,5.929532010275364e-06
2026-03-18,Wake Forest,Navy,77,122,5.951268333265603e-06
2026-03-18,Wake Forest,Navy,78,122,5.951074622783326e-06
2026-03-18,Wake Forest,Navy,79,122,5.9294528010518595e-06
2026-03-18,Wake Forest,Navy,80,122,5.887116055340126e-06
2026-03-18,Wake Forest,Navy,81,122,5.824968633122215e-06
2026-03-18,Wake Forest,Navy,82,122,5.744083525859283e-06
2026-03-18,Wake Forest,Navy,83,122,5.6456786550719175e-06
2026-03-18,Wake Forest,Navy,84,122,5.531092158678584e-06
2026-03-18,Wake Forest,Navy,85,122,5.401757345288468e-06
2026-03-18,Wake Forest,Navy,86,122,5.259177841661064e-06
2026-03-18,Wake Forest,Navy,87,122,5.104903406471262e-06
2026-03-18,Wake Forest,Navy,88,122,4.9405068244142395e-06
2026-03-18,Wake Forest,Navy,89,122,4.767562231099678e-06
2026-03-18,Wake Forest,Navy,90,122,4.5876251533934764e-06
2026-03-18,Wake Forest,Navy,91,122,4.40221448401294e-06
2026-03-18,Wake Forest,Navy,92,122,4.212796545120866e-06
2026-03-18,Wake Forest,Navy,93,122,4.020771334940175e-06
2026-03-18,Wake Forest,Navy,94,122,3.827460995290545e-06
2026-03-18,Wake Forest,Navy,95,122,3.6341004873387774e-06
2026-03-18,Wake Forest,Navy,96,122,3.4418304185138723e-06
2026-03-18,Wake Forest,Navy,97,122,3.2516919257385115e-06
2026-03-18,Wake Forest,Navy,98,122,3.0646234890781462e-06
2026-03-18,Wake Forest,Navy,99,122,2.881459525556649e-06
2026-03-18,Wake Forest,Navy,100,122,2.702930594916467e-06
2026-03-18,Wake Forest,Navy,101,122,2.529665037179701e-06
2026-03-18,Wake Forest,Navy,102,122,2.3621918554411807e-06
2026-03-18,Wake Forest,Navy,103,122,2.20094465584464e-06
2026-03-18,Wake Forest,Navy,104,122,2.046266459485917e-06
2026-03-18,Wake Forest,Navy,105,122,1.898415207424299e-06
2026-03-18,Wake Forest,Navy,106,122,1.7575697893730444e-06
2026-03-18,Wake Forest,Navy,107,122,1.6238364383777873e-06
2026-03-18,Wake Forest,Navy,108,122,1.4972553472185861e-06
2026-03-18,Wake Forest,Navy,109,122,1.377807376897033e-06
2026-03-18,Wake Forest,Navy,110,122,1.265420742806453e-06
2026-03-18,Wake Forest,Navy,111,122,1.1599775796673614e-06
2026-03-18,Wake Forest,Navy,112,122,1.0613203015967465e-06
2026-03-18,Wake Forest,Navy,113,122,9.692576884829399e-07
2026-03-18,Wake Forest,Navy,114,122,8.835706439014639e-07
2026-03-18,Wake Forest,Navy,115,122,8.040175829139536e-07
2026-03-18,Wake Forest,Navy,116,122,7.303394201172475e-07
2026-03-18,Wake Forest,Navy,117,122,6.622641391520812e-07
2026-03-18,Wake Forest,Navy,118,122,5.995109344844354e-07
2026-03-18,Wake Forest,Navy,119,122,5.41793924636001e-07
2026-03-18,Wake Forest,Navy,120,122,4.888254431642657e-07
2026-03-18,Wake Forest,Navy,121,122,4.40318919638284e-07
2026-03-18,Wake Forest,Navy,122,122,3.959913676745471e-07
2026-03-18,Wake Forest,Navy,123,122,3.555655008721224e-07
2026-03-18,Wake Forest,Navy,124,122,3.1877150031084397e-07
2026-03-18,Wake Forest,Navy,125,122,2.853484592321745e-07
2026-03-18,Wake Forest,Navy,126,122,2.5504553173307995e-07
2026-03-18,Wake Forest,Navy,127,122,2.2762281284005433e-07
2026-03-18,Wake Forest,Navy,128,122,2.0285197731353453e-07
2026-03-18,Wake Forest,Navy,129,122,1.8051670403760446e-07
2026-03-18,Wake Forest,Navy,130,122,1.6041291197883134e-07
2026-03-18,Wake Forest,Navy,0,123,2.917160496959873e-22
2026-03-18,Wake Forest,Navy,1,123,7.025521564548173e-21
2026-03-18,Wake Forest,Navy,2,123,8.700031354125453e-20
2026-03-18,Wake Forest,Navy,3,123,7.380797285086055e-19
2026-03-18,Wake Forest,Navy,4,123,4.822506406967857e-18
2026-03-18,Wake Forest,Navy,5,123,2.586831029637706e-17
2026-03-18,Wake Forest,Navy,6,123,1.1858837367598019e-16
2026-03-18,Wake Forest,Navy,7,123,4.776030681416802e-16
2026-03-18,Wake Forest,Navy,8,123,1.7240425652979735e-15
2026-03-18,Wake Forest,Navy,9,123,5.6635117962714845e-15
2026-03-18,Wake Forest,Navy,10,123,1.7133576374400866e-14
2026-03-18,Wake Forest,Navy,11,123,4.819277059725019e-14
2026-03-18,Wake Forest,Navy,12,123,1.2702330236679078e-13
2026-03-18,Wake Forest,Navy,13,123,3.1577638636640166e-13
2026-03-18,Wake Forest,Navy,14,123,7.444867618307355e-13
2026-03-18,Wake Forest,Navy,15,123,1.6724513938716685e-12
2026-03-18,Wake Forest,Navy,16,123,3.5944104587614862e-12
2026-03-18,Wake Forest,Navy,17,123,7.416688864372973e-12
2026-03-18,Wake Forest,Navy,18,123,1.4738161127995156e-11
2026-03-18,Wake Forest,Navy,19,123,2.828220353739303e-11
2026-03-18,Wake Forest,Navy,20,123,5.253802224965382e-11
2026-03-18,Wake Forest,Navy,21,123,9.468177777587227e-11
2026-03-18,Wake Forest,Navy,22,123,1.6585819824278745e-10
2026-03-18,Wake Forest,Navy,23,123,2.8290993072999336e-10
2026-03-18,Wake Forest,Navy,24,123,4.706425181186936e-10
2026-03-18,Wake Forest,Navy,25,123,7.647053709791448e-10
2026-03-18,Wake Forest,Navy,26,123,1.2151514344364462e-09
2026-03-18,Wake Forest,Navy,27,123,1.8907089827147286e-09
2026-03-18,Wake Forest,Navy,28,123,2.8837575168397375e-09
2026-03-18,Wake Forest,Navy,29,123,4.315946613246804e-09
2026-03-18,Wake Forest,Navy,30,123,6.344333575428717e-09
2026-03-18,Wake Forest,Navy,31,123,9.167846013621356e-09
2026-03-18,Wake Forest,Navy,32,123,1.3033803396987077e-08
2026-03-18,Wake Forest,Navy,33,123,1.824416256874665e-08
2026-03-18,Wake Forest,Navy,34,123,2.516109219339027e-08
2026-03-18,Wake Forest,Navy,35,123,3.42114362672472e-08
2026-03-18,Wake Forest,Navy,36,123,4.5889602920834195e-08
2026-03-18,Wake Forest,Navy,37,123,6.075841657280608e-08
2026-03-18,Wake Forest,Navy,38,123,7.944750240142562e-08
2026-03-18,Wake Forest,Navy,39,123,1.0264883355559948e-07
2026-03-18,Wake Forest,Navy,40,123,1.3110916288055196e-07
2026-03-18,Wake Forest,Navy,41,123,1.6561917931006637e-07
2026-03-18,Wake Forest,Navy,42,123,2.0699936948124174e-07
2026-03-18,Wake Forest,Navy,43,123,2.560827207103557e-07
2026-03-18,Wake Forest,Navy,44,123,3.136945639624821e-07
2026-03-18,Wake Forest,Navy,45,123,3.8063001571775866e-07
2026-03-18,Wake Forest,Navy,46,123,4.5762962630367494e-07
2026-03-18,Wake Forest,Navy,47,123,5.453539703465872e-07
2026-03-18,Wake Forest,Navy,48,123,6.443580145386744e-07
2026-03-18,Wake Forest,Navy,49,123,7.550661624969684e-07
2026-03-18,Wake Forest,Navy,50,123,8.777489016749274e-07
2026-03-18,Wake Forest,Navy,51,123,1.0125019608571672e-06
2026-03-18,Wake Forest,Navy,52,123,1.1592288288692426e-06
2026-03-18,Wake Forest,Navy,53,123,1.3176273882166792e-06
2026-03-18,Wake Forest,Navy,54,123,1.487181285960971e-06
2026-03-18,Wake Forest,Navy,55,123,1.6671565045904227e-06
2026-03-18,Wake Forest,Navy,56,123,1.8566034156007494e-06
2026-03-18,Wake Forest,Navy,57,123,2.0543644065362286e-06
2026-03-18,Wake Forest,Navy,58,123,2.259086977239812e-06
2026-03-18,Wake Forest,Navy,59,123,2.4692420117836563e-06
2026-03-18,Wake Forest,Navy,60,123,2.6831467571458488e-06
2026-03-18,Wake Forest,Navy,61,123,2.8989918852940613e-06
2026-03-18,Wake Forest,Navy,62,123,3.114871887755979e-06
2026-03-18,Wake Forest,Navy,63,123,3.328817955287391e-06
2026-03-18,Wake Forest,Navy,64,123,3.538832432499413e-06
2026-03-18,Wake Forest,Navy,65,123,3.742923909280118e-06
2026-03-18,Wake Forest,Navy,66,123,3.93914201688429e-06
2026-03-18,Wake Forest,Navy,67,123,4.125611034628437e-06
2026-03-18,Wake Forest,Navy,68,123,4.300561479902306e-06
2026-03-18,Wake Forest,Navy,69,123,4.46235894544368e-06
2026-03-18,Wake Forest,Navy,70,123,4.6095295585478215e-06
2026-03-18,Wake Forest,Navy,71,123,4.7407815616961085e-06
2026-03-18,Wake Forest,Navy,72,123,4.855022647555691e-06
2026-03-18,Wake Forest,Navy,73,123,4.951372817923243e-06
2026-03-18,Wake Forest,Navy,74,123,5.029172671000845e-06
2026-03-18,Wake Forest,Navy,75,123,5.087987149852952e-06
2026-03-18,Wake Forest,Navy,76,123,5.12760490308501e-06
2026-03-18,Wake Forest,Navy,77,123,5.148033513632128e-06
2026-03-18,Wake Forest,Navy,78,123,5.149490940739094e-06
2026-03-18,Wake Forest,Navy,79,123,5.132393592159292e-06
2026-03-18,Wake Forest,Navy,80,123,5.097341497641093e-06
2026-03-18,Wake Forest,Navy,81,123,5.045101090839832e-06
2026-03-18,Wake Forest,Navy,82,123,4.976586125451841e-06
2026-03-18,Wake Forest,Navy,83,123,4.89283725387773e-06
2026-03-18,Wake Forest,Navy,84,123,4.795000784512034e-06
2026-03-18,Wake Forest,Navy,85,123,4.684307108827687e-06
2026-03-18,Wake Forest,Navy,86,123,4.562049253824658e-06
2026-03-18,Wake Forest,Navy,87,123,4.4295619713598595e-06
2026-03-18,Wake Forest,Navy,88,123,4.288201725574324e-06
2026-03-18,Wake Forest,Navy,89,123,4.139327885282e-06
2026-03-18,Wake Forest,Navy,90,123,3.98428537174833e-06
2026-03-18,Wake Forest,Navy,91,123,3.824388955627341e-06
2026-03-18,Wake Forest,Navy,92,123,3.660909341556706e-06
2026-03-18,Wake Forest,Navy,93,123,3.4950611263819306e-06
2026-03-18,Wake Forest,Navy,94,123,3.327992668307406e-06
2026-03-18,Wake Forest,Navy,95,123,3.160777860257174e-06
2026-03-18,Wake Forest,Navy,96,123,2.9944097620490658e-06
2026-03-18,Wake Forest,Navy,97,123,2.82979601289828e-06
2026-03-18,Wake Forest,Navy,98,123,2.6677559184700026e-06
2026-03-18,Wake Forest,Navy,99,123,2.509019085170467e-06
2026-03-18,Wake Forest,Navy,100,123,2.354225458344362e-06
2026-03-18,Wake Forest,Navy,101,123,2.2039266102620326e-06
2026-03-18,Wake Forest,Navy,102,123,2.058588117766359e-06
2026-03-18,Wake Forest,Navy,103,123,1.9185928677406158e-06
2026-03-18,Wake Forest,Navy,104,123,1.784245130581149e-06
2026-03-18,Wake Forest,Navy,105,123,1.6557752470747237e-06
2026-03-18,Wake Forest,Navy,106,123,1.5333447818952307e-06
2026-03-18,Wake Forest,Navy,107,123,1.4170520068268394e-06
2026-03-18,Wake Forest,Navy,108,123,1.3069375882211346e-06
2026-03-18,Wake Forest,Navy,109,123,1.2029903656789948e-06
2026-03-18,Wake Forest,Navy,110,123,1.1051531220028636e-06
2026-03-18,Wake Forest,Navy,111,123,1.0133282577746246e-06
2026-03-18,Wake Forest,Navy,112,123,9.27383297089147e-07
2026-03-18,Wake Forest,Navy,113,123,8.471561637627895e-07
2026-03-18,Wake Forest,Navy,114,123,7.724601795135385e-07
2026-03-18,Wake Forest,Navy,115,123,7.030887469823734e-07
2026-03-18,Wake Forest,Navy,116,123,6.388196909216297e-07
2026-03-18,Wake Forest,Navy,117,123,5.794192403240431e-07
2026-03-18,Wake Forest,Navy,118,123,5.246456426532876e-07
2026-03-18,Wake Forest,Navy,119,123,4.742524086584458e-07
2026-03-18,Wake Forest,Navy,120,123,4.279911925083369e-07
2026-03-18,Wake Forest,Navy,121,123,3.8561431721705485e-07
2026-03-18,Wake Forest,Navy,122,123,3.468769595913274e-07
2026-03-18,Wake Forest,Navy,123,123,3.1153901228382646e-07
2026-03-18,Wake Forest,Navy,124,123,2.793666430637126e-07
2026-03-18,Wake Forest,Navy,125,123,2.5013357318552157e-07
2026-03-18,Wake Forest,Navy,126,123,2.2362209785643543e-07
2026-03-18,Wake Forest,Navy,127,123,1.996238723307429e-07
2026-03-18,Wake Forest,Navy,128,123,1.779404872029016e-07
2026-03-18,Wake Forest,Navy,129,123,1.583838560919084e-07
2026-03-18,Wake Forest,Navy,130,123,1.407764381988478e-07
2026-03-18,Wake Forest,Navy,0,124,2.4511635531244244e-22
2026-03-18,Wake Forest,Navy,1,124,5.90554852024821e-21
2026-03-18,Wake Forest,Navy,2,124,7.315970955785264e-20
2026-03-18,Wake Forest,Navy,3,124,6.209028986205101e-19
2026-03-18,Wake Forest,Navy,4,124,4.05846906922791e-18
2026-03-18,Wake Forest,Navy,5,124,2.1778414559873413e-17
2026-03-18,Wake Forest,Navy,6,124,9.98777683222291e-17
2026-03-18,Wake Forest,Navy,7,124,4.0240380762427897e-16
2026-03-18,Wake Forest,Navy,8,124,1.4531516703951732e-15
2026-03-18,Wake Forest,Navy,9,124,4.775473980445349e-15
2026-03-18,Wake Forest,Navy,10,124,1.4452604827769847e-14
2026-03-18,Wake Forest,Navy,11,124,4.066746841372283e-14
2026-03-18,Wake Forest,Navy,12,124,1.0722979783719509e-13
2026-03-18,Wake Forest,Navy,13,124,2.66672529602349e-13
2026-03-18,Wake Forest,Navy,14,124,6.289582872168483e-13
2026-03-18,Wake Forest,Navy,15,124,1.4134624934198272e-12
2026-03-18,Wake Forest,Navy,16,124,3.038953490309103e-12
2026-03-18,Wake Forest,Navy,17,124,6.272948461286146e-12
2026-03-18,Wake Forest,Navy,18,124,1.2470099051507411e-11
2026-03-18,Wake Forest,Navy,19,124,2.3938914532971927e-11
2026-03-18,Wake Forest,Navy,20,124,4.448659821602422e-11
2026-03-18,Wake Forest,Navy,21,124,8.020211139540711e-11
2026-03-18,Wake Forest,Navy,22,124,1.405464596691467e-10
2026-03-18,Wake Forest,Navy,23,124,2.398249555738246e-10
2026-03-18,Wake Forest,Navy,24,124,3.991169681561209e-10
2026-03-18,Wake Forest,Navy,25,124,6.487325073232257e-10
2026-03-18,Wake Forest,Navy,26,124,1.0312501890250094e-09
2026-03-18,Wake Forest,Navy,27,124,1.6051664269427353e-09
2026-03-18,Wake Forest,Navy,28,124,2.449150558151288e-09
2026-03-18,Wake Forest,Navy,29,124,3.6668554379098753e-09
2026-03-18,Wake Forest,Navy,30,124,5.392179328902868e-09
2026-03-18,Wake Forest,Navy,31,124,7.794815300152395e-09
2026-03-18,Wake Forest,Navy,32,124,1.1085862545124573e-08
2026-03-18,Wake Forest,Navy,33,124,1.5523214599692535e-08
2026-03-18,Wake Forest,Navy,34,124,2.141638751270009e-08
2026-03-18,Wake Forest,Navy,35,124,2.9130411862661802e-08
2026-03-18,Wake Forest,Navy,36,124,3.908839107207127e-08
2026-03-18,Wake Forest,Navy,37,124,5.177232890197271e-08
2026-03-18,Wake Forest,Navy,38,124,6.772185424200588e-08
2026-03-18,Wake Forest,Navy,39,124,8.753052269313237e-08
2026-03-18,Wake Forest,Navy,40,124,1.1183945150794538e-07
2026-03-18,Wake Forest,Navy,41,124,1.4132814484528266e-07
2026-03-18,Wake Forest,Navy,42,124,1.7670248582647377e-07
2026-03-18,Wake Forest,Navy,43,124,2.1868000476520285e-07
2026-03-18,Wake Forest,Navy,44,124,2.679726721609874e-07
2026-03-18,Wake Forest,Navy,45,124,3.2526760280675683e-07
2026-03-18,Wake Forest,Navy,46,124,3.912061856328885e-07
2026-03-18,Wake Forest,Navy,47,124,4.6636226497391616e-07
2026-03-18,Wake Forest,Navy,48,124,5.512200859242339e-07
2026-03-18,Wake Forest,Navy,49,124,6.461527737589031e-07
2026-03-18,Wake Forest,Navy,50,124,7.514021411301368e-07
2026-03-18,Wake Forest,Navy,51,124,8.67060604889456e-07
2026-03-18,Wake Forest,Navy,52,124,9.930559469279745e-07
2026-03-18,Wake Forest,Navy,53,124,1.129139572348506e-06
2026-03-18,Wake Forest,Navy,54,124,1.274878807352281e-06
2026-03-18,Wake Forest,Navy,55,124,1.4296536437822863e-06
2026-03-18,Wake Forest,Navy,56,124,1.5926581837986958e-06
2026-03-18,Wake Forest,Navy,57,124,1.7629068739707425e-06
