Cutoff,Home Team,Away Team,Home Points,Away Points,Joint PMF
2026-03-18,Prairie View A&M,Lehigh,2,99,7.522109228809646e-18
2026-03-18,Prairie View A&M,Lehigh,3,99,6.276090852087544e-17
2026-03-18,Prairie View A&M,Lehigh,4,99,4.033033044214061e-16
2026-03-18,Prairie View A&M,Lehigh,5,99,2.127679938796432e-15
2026-03-18,Prairie View A&M,Lehigh,6,99,9.593259837940565e-15
2026-03-18,Prairie View A&M,Lehigh,7,99,3.800003335722521e-14
2026-03-18,Prairie View A&M,Lehigh,8,99,1.3491643809130434e-13
2026-03-18,Prairie View A&M,Lehigh,9,99,4.359234714391607e-13
2026-03-18,Prairie View A&M,Lehigh,10,99,1.2971430649085066e-12
2026-03-18,Prairie View A&M,Lehigh,11,99,3.5887672746760093e-12
2026-03-18,Prairie View A&M,Lehigh,12,99,9.30419425543077e-12
2026-03-18,Prairie View A&M,Lehigh,13,99,2.2751795768449255e-11
2026-03-18,Prairie View A&M,Lehigh,14,99,5.27645969596959e-11
2026-03-18,Prairie View A&M,Lehigh,15,99,1.1659984541387873e-10
2026-03-18,Prairie View A&M,Lehigh,16,99,2.465133354909296e-10
2026-03-18,Prairie View A&M,Lehigh,17,99,5.003809643324964e-10
2026-03-18,Prairie View A&M,Lehigh,18,99,9.781870539961271e-10
2026-03-18,Prairie View A&M,Lehigh,19,99,1.8466725213855274e-09
2026-03-18,Prairie View A&M,Lehigh,20,99,3.374883236224667e-09
2026-03-18,Prairie View A&M,Lehigh,21,99,5.983707900801515e-09
2026-03-18,Prairie View A&M,Lehigh,22,99,1.0312658447523885e-08
2026-03-18,Prairie View A&M,Lehigh,23,99,1.7307029973375776e-08
2026-03-18,Prairie View A&M,Lehigh,24,99,2.8328091271242366e-08
2026-03-18,Prairie View A&M,Lehigh,25,99,4.528802821989278e-08
2026-03-18,Prairie View A&M,Lehigh,26,99,7.080994949196637e-08
2026-03-18,Prairie View A&M,Lehigh,27,99,1.084113706421285e-07
2026-03-18,Prairie View A&M,Lehigh,28,99,1.627072760957593e-07
2026-03-18,Prairie View A&M,Lehigh,29,99,2.396262345592582e-07
2026-03-18,Prairie View A&M,Lehigh,30,99,3.4663028347165187e-07
2026-03-18,Prairie View A&M,Lehigh,31,99,4.929266203018842e-07
2026-03-18,Prairie View A&M,Lehigh,32,99,6.896567911060397e-07
2026-03-18,Prairie View A&M,Lehigh,33,99,9.500473070864217e-07
2026-03-18,Prairie View A&M,Lehigh,34,99,1.2895046895691334e-06
2026-03-18,Prairie View A&M,Lehigh,35,99,1.7256380435739765e-06
2026-03-18,Prairie View A&M,Lehigh,36,99,2.278193526777962e-06
2026-03-18,Prairie View A&M,Lehigh,37,99,2.9688875687643205e-06
2026-03-18,Prairie View A&M,Lehigh,38,99,3.821129366059739e-06
2026-03-18,Prairie View A&M,Lehigh,39,99,4.859627896128053e-06
2026-03-18,Prairie View A&M,Lehigh,40,99,6.109884232024595e-06
2026-03-18,Prairie View A&M,Lehigh,41,99,7.5975759960586685e-06
2026-03-18,Prairie View A&M,Lehigh,42,99,9.347847007557285e-06
2026-03-18,Prairie View A&M,Lehigh,43,99,1.1384521169637851e-05
2026-03-18,Prairie View A&M,Lehigh,44,99,1.3729265015795879e-05
2026-03-18,Prairie View A&M,Lehigh,45,99,1.64007277411256e-05
2026-03-18,Prairie View A&M,Lehigh,46,99,1.9413690672608195e-05
2026-03-18,Prairie View A&M,Lehigh,47,99,2.2778259762932164e-05
2026-03-18,Prairie View A&M,Lehigh,48,99,2.649913469058205e-05
2026-03-18,Prairie View A&M,Lehigh,49,99,3.057498648361861e-05
2026-03-18,Prairie View A&M,Lehigh,50,99,3.4997972326131716e-05
2026-03-18,Prairie View A&M,Lehigh,51,99,3.975341151885126e-05
2026-03-18,Prairie View A&M,Lehigh,52,99,4.4819640694762664e-05
2026-03-18,Prairie View A&M,Lehigh,53,99,5.016805964591739e-05
2026-03-18,Prairie View A&M,Lehigh,54,99,5.576337184870585e-05
2026-03-18,Prairie View A&M,Lehigh,55,99,6.156401635131885e-05
2026-03-18,Prairie View A&M,Lehigh,56,99,6.752278047217052e-05
2026-03-18,Prairie View A&M,Lehigh,57,99,7.358757609135261e-05
2026-03-18,Prairie View A&M,Lehigh,58,99,7.970235649299736e-05
2026-03-18,Prairie View A&M,Lehigh,59,99,8.580814597244118e-05
2026-03-18,Prairie View A&M,Lehigh,60,99,9.184415092865149e-05
2026-03-18,Prairie View A&M,Lehigh,61,99,9.774891901787097e-05
2026-03-18,Prairie View A&M,Lehigh,62,99,0.00010346151217596282
2026-03-18,Prairie View A&M,Lehigh,63,99,0.00010892265988398774
2026-03-18,Prairie View A&M,Lehigh,64,99,0.00011407586085248266
2026-03-18,Prairie View A&M,Lehigh,65,99,0.00011886840418536684
2026-03-18,Prairie View A&M,Lehigh,66,99,0.0001232522848646584
2026-03-18,Prairie View A&M,Lehigh,67,99,0.00012718499285937574
2026-03-18,Prairie View A&M,Lehigh,68,99,0.00013063016007937124
2026-03-18,Prairie View A&M,Lehigh,69,99,0.0001335580545416029
2026-03-18,Prairie View A&M,Lehigh,70,99,0.00013594591627616928
2026-03-18,Prairie View A&M,Lehigh,71,99,0.00013777813447496886
2026-03-18,Prairie View A&M,Lehigh,72,99,0.0001390462700090433
2026-03-18,Prairie View A&M,Lehigh,73,99,0.00013974893156913943
2026-03-18,Prairie View A&M,Lehigh,74,99,0.00013989151721539698
2026-03-18,Prairie View A&M,Lehigh,75,99,0.00013948583598519216
2026-03-18,Prairie View A&M,Lehigh,76,99,0.000138549626365138
2026-03-18,Prairie View A&M,Lehigh,77,99,0.0001371059898799736
2026-03-18,Prairie View A&M,Lehigh,78,99,0.00013518275881023076
2026-03-18,Prairie View A&M,Lehigh,79,99,0.0001328118171659343
2026-03-18,Prairie View A&M,Lehigh,80,99,0.00013002839358198013
2026-03-18,Prairie View A&M,Lehigh,81,99,0.0001268703438391295
2026-03-18,Prairie View A&M,Lehigh,82,99,0.00012337743933844592
2026-03-18,Prairie View A&M,Lehigh,83,99,0.0001195906761605233
2026-03-18,Prairie View A&M,Lehigh,84,99,0.00011555161741131908
2026-03-18,Prairie View A&M,Lehigh,85,99,0.00011130177948428121
2026-03-18,Prairie View A&M,Lehigh,86,99,0.00010688207073373774
2026-03-18,Prairie View A&M,Lehigh,87,99,0.00010233228893027772
2026-03-18,Prairie View A&M,Lehigh,88,99,9.769068181763274e-05
2026-03-18,Prairie View A&M,Lehigh,89,99,9.29935731653733e-05
2026-03-18,Prairie View A&M,Lehigh,90,99,8.827505495214271e-05
2026-03-18,Prairie View A&M,Lehigh,91,99,8.35667447506197e-05
2026-03-18,Prairie View A&M,Lehigh,92,99,7.889760603739498e-05
2026-03-18,Prairie View A&M,Lehigh,93,99,7.429382802800964e-05
2026-03-18,Prairie View A&M,Lehigh,94,99,6.977876074117614e-05
2026-03-18,Prairie View A&M,Lehigh,95,99,6.537290031997543e-05
2026-03-18,Prairie View A&M,Lehigh,96,99,6.109391917170023e-05
2026-03-18,Prairie View A&M,Lehigh,97,99,5.69567352134252e-05
2026-03-18,Prairie View A&M,Lehigh,98,99,5.297361440884701e-05
2026-03-18,Prairie View A&M,Lehigh,99,99,4.915430083188162e-05
2026-03-18,Prairie View A&M,Lehigh,100,99,4.550616866974863e-05
2026-03-18,Prairie View A&M,Lehigh,101,99,4.203439086075228e-05
2026-03-18,Prairie View A&M,Lehigh,102,99,3.874211942627872e-05
2026-03-18,Prairie View A&M,Lehigh,103,99,3.563067298182599e-05
2026-03-18,Prairie View A&M,Lehigh,104,99,3.2699727377788555e-05
2026-03-18,Prairie View A&M,Lehigh,105,99,2.9947505909970322e-05
2026-03-18,Prairie View A&M,Lehigh,106,99,2.737096603626105e-05
2026-03-18,Prairie View A&M,Lehigh,107,99,2.4965980026887045e-05
2026-03-18,Prairie View A&M,Lehigh,108,99,2.2727507449295977e-05
2026-03-18,Prairie View A&M,Lehigh,109,99,2.0649757837402734e-05
2026-03-18,Prairie View A&M,Lehigh,110,99,1.872634231066894e-05
2026-03-18,Prairie View A&M,Lehigh,111,99,1.6950413287858033e-05
2026-03-18,Prairie View A&M,Lehigh,112,99,1.5314791779364962e-05
2026-03-18,Prairie View A&M,Lehigh,113,99,1.3812082039815775e-05
2026-03-18,Prairie View A&M,Lehigh,114,99,1.2434773619017435e-05
2026-03-18,Prairie View A&M,Lehigh,115,99,1.1175331064947448e-05
2026-03-18,Prairie View A&M,Lehigh,116,99,1.0026271709372178e-05
2026-03-18,Prairie View A&M,Lehigh,117,99,8.980232107207422e-06
2026-03-18,Prairie View A&M,Lehigh,118,99,8.030023807739384e-06
2026-03-18,Prairie View A&M,Lehigh,119,99,7.168679212694373e-06
2026-03-18,Prairie View A&M,Lehigh,120,99,6.389488326044109e-06
2026-03-18,Prairie View A&M,Lehigh,121,99,5.686027227040522e-06
2026-03-18,Prairie View A&M,Lehigh,122,99,5.052179104509826e-06
2026-03-18,Prairie View A&M,Lehigh,123,99,4.482148680229148e-06
2026-03-18,Prairie View A&M,Lehigh,124,99,3.970470825386561e-06
2026-03-18,Prairie View A&M,Lehigh,125,99,3.5120141393388243e-06
2026-03-18,Prairie View A&M,Lehigh,126,99,3.101980217032441e-06
2026-03-18,Prairie View A&M,Lehigh,127,99,2.7358992824849197e-06
2026-03-18,Prairie View A&M,Lehigh,128,99,2.409622812959147e-06
2026-03-18,Prairie View A&M,Lehigh,129,99,2.1193137234275938e-06
2026-03-18,Prairie View A&M,Lehigh,130,99,1.8614346252834714e-06
2026-03-18,Prairie View A&M,Lehigh,0,100,2.305933662933151e-20
2026-03-18,Prairie View A&M,Lehigh,1,100,5.463750723682999e-19
2026-03-18,Prairie View A&M,Lehigh,2,100,6.656781032130021e-18
2026-03-18,Prairie View A&M,Lehigh,3,100,5.556272785041421e-17
2026-03-18,Prairie View A&M,Lehigh,4,100,3.571872479327566e-16
2026-03-18,Prairie View A&M,Lehigh,5,100,1.885126070112463e-15
2026-03-18,Prairie View A&M,Lehigh,6,100,8.502963866958068e-15
2026-03-18,Prairie View A&M,Lehigh,7,100,3.3694436743905845e-14
2026-03-18,Prairie View A&M,Lehigh,8,100,1.1967659980794403e-13
2026-03-18,Prairie View A&M,Lehigh,9,100,3.8683415966813804e-13
2026-03-18,Prairie View A&M,Lehigh,10,100,1.1515230970072928e-12
2026-03-18,Prairie View A&M,Lehigh,11,100,3.187133736172534e-12
2026-03-18,Prairie View A&M,Lehigh,12,100,8.266163024411337e-12
2026-03-18,Prairie View A&M,Lehigh,13,100,2.022139243030805e-11
2026-03-18,Prairie View A&M,Lehigh,14,100,4.6914613331377746e-11
2026-03-18,Prairie View A&M,Lehigh,15,100,1.0371309027707868e-10
2026-03-18,Prairie View A&M,Lehigh,16,100,2.193542398686092e-10
2026-03-18,Prairie View A&M,Lehigh,17,100,4.454267830380894e-10
2026-03-18,Prairie View A&M,Lehigh,18,100,8.710985569268596e-10
2026-03-18,Prairie View A&M,Lehigh,19,100,1.6451480900611607e-09
2026-03-18,Prairie View A&M,Lehigh,20,100,3.0077620005887472e-09
2026-03-18,Prairie View A&M,Lehigh,21,100,5.334879000856781e-09
2026-03-18,Prairie View A&M,Lehigh,22,100,9.198015776312226e-09
2026-03-18,Prairie View A&M,Lehigh,23,100,1.544241545148502e-08
2026-03-18,Prairie View A&M,Lehigh,24,100,2.5285934140084593e-08
2026-03-18,Prairie View A&M,Lehigh,25,100,4.044025885235674e-08
2026-03-18,Prairie View A&M,Lehigh,26,100,6.325479249170675e-08
2026-03-18,Prairie View A&M,Lehigh,27,100,9.688185019127995e-08
2026-03-18,Prairie View A&M,Lehigh,28,100,1.4545973553316338e-07
2026-03-18,Prairie View A&M,Lehigh,29,100,2.1430790728703514e-07
2026-03-18,Prairie View A&M,Lehigh,30,100,3.1012595966821237e-07
2026-03-18,Prairie View A&M,Lehigh,31,100,4.411857164367307e-07
2026-03-18,Prairie View A&M,Lehigh,32,100,6.175036041408399e-07
2026-03-18,Prairie View A&M,Lehigh,33,100,8.509788541172563e-07
2026-03-18,Prairie View A&M,Lehigh,34,100,1.1554822051004504e-06
2026-03-18,Prairie View A&M,Lehigh,35,100,1.5468798213143506e-06
2026-03-18,Prairie View A&M,Lehigh,36,100,2.042978230967512e-06
2026-03-18,Prairie View A&M,Lehigh,37,100,2.6633782801458288e-06
2026-03-18,Prairie View A&M,Lehigh,38,100,3.42922935642506e-06
2026-03-18,Prairie View A&M,Lehigh,39,100,4.362879347498855e-06
2026-03-18,Prairie View A&M,Lehigh,40,100,5.48742076310278e-06
2026-03-18,Prairie View A&M,Lehigh,41,100,6.826138894187588e-06
2026-03-18,Prairie View A&M,Lehigh,42,100,8.40187349151388e-06
2026-03-18,Prairie View A&M,Lehigh,43,100,1.0236310868997995e-05
2026-03-18,Prairie View A&M,Lehigh,44,100,1.2349228226211923e-05
2026-03-18,Prairie View A&M,Lehigh,45,100,1.4757716015066564e-05
2026-03-18,Prairie View A&M,Lehigh,46,100,1.7475407072129664e-05
2026-03-18,Prairie View A&M,Lehigh,47,100,2.0511742793011504e-05
2026-03-18,Prairie View A&M,Lehigh,48,100,2.3871306714555306e-05
2026-03-18,Prairie View A&M,Lehigh,49,100,2.7553254459941662e-05
2026-03-18,Prairie View A&M,Lehigh,50,100,3.155086614914943e-05
2026-03-18,Prairie View A&M,Lehigh,51,100,3.585124322514827e-05
2026-03-18,Prairie View A&M,Lehigh,52,100,4.04351664118648e-05
2026-03-18,Prairie View A&M,Lehigh,53,100,4.527712547850965e-05
2026-03-18,Prairie View A&M,Lehigh,54,100,5.034552494928322e-05
2026-03-18,Prairie View A&M,Lehigh,55,100,5.560306320009381e-05
2026-03-18,Prairie View A&M,Lehigh,56,100,6.100727585257708e-05
2026-03-18,Prairie View A&M,Lehigh,57,100,6.65112283183225e-05
2026-03-18,Prairie View A&M,Lehigh,58,100,7.206433703088728e-05
2026-03-18,Prairie View A&M,Lehigh,59,100,7.761329454791788e-05
2026-03-18,Prairie View A&M,Lehigh,60,100,8.310307046839109e-05
2026-03-18,Prairie View A&M,Lehigh,61,100,8.847795808395977e-05
2026-03-18,Prairie View A&M,Lehigh,62,100,9.368263589775595e-05
2026-03-18,Prairie View A&M,Lehigh,63,100,9.86632135666645e-05
2026-03-18,Prairie View A&M,Lehigh,64,100,0.00010336823336636715
2026-03-18,Prairie View A&M,Lehigh,65,100,0.00010774960081099407
2026-03-18,Prairie View A&M,Lehigh,66,100,0.00011176342141247318
2026-03-18,Prairie View A&M,Lehigh,67,100,0.00011537072454837167
2026-03-18,Prairie View A&M,Lehigh,68,100,0.00011853805981751894
2026-03-18,Prairie View A&M,Lehigh,69,100,0.00012123795589634905
2026-03-18,Prairie View A&M,Lehigh,70,100,0.00012344923656985458
2026-03-18,Prairie View A&M,Lehigh,71,100,0.00012515719311989644
2026-03-18,Prairie View A&M,Lehigh,72,100,0.0001263536164568951
2026-03-18,Prairie View A&M,Lehigh,73,100,0.00012703669614789882
2026-03-18,Prairie View A&M,Lehigh,74,100,0.00012721079672982827
2026-03-18,Prairie View A&M,Lehigh,75,100,0.00012688612433457968
2026-03-18,Prairie View A&M,Lehigh,76,100,0.00012607829865585605
2026-03-18,Prairie View A&M,Lehigh,77,100,0.00012480784665003453
2026-03-18,Prairie View A&M,Lehigh,78,100,0.0001230996351033611
2026-03-18,Prairie View A&M,Lehigh,79,100,0.0001209822593529461
2026-03-18,Prairie View A&M,Lehigh,80,100,0.00011848740507823026
2026-03-18,Prairie View A&M,Lehigh,81,100,0.00011564919925105923
2026-03-18,Prairie View A&M,Lehigh,82,100,0.00011250356512282523
2026-03-18,Prairie View A&M,Lehigh,83,100,0.0001090875946208161
2026-03-18,Prairie View A&M,Lehigh,84,100,0.0001054389498016739
2026-03-18,Prairie View A&M,Lehigh,85,100,0.00010159530314961845
2026-03-18,Prairie View A&M,Lehigh,86,100,9.759382458350235e-05
2026-03-18,Prairie View A&M,Lehigh,87,100,9.347072111646899e-05
2026-03-18,Prairie View A&M,Lehigh,88,100,8.926083325223446e-05
2026-03-18,Prairie View A&M,Lehigh,89,100,8.49972904515648e-05
2026-03-18,Prairie View A&M,Lehigh,90,100,8.071122639802185e-05
2026-03-18,Prairie View A&M,Lehigh,91,100,7.643155336194718e-05
2026-03-18,Prairie View A&M,Lehigh,92,100,7.218479372441451e-05
2026-03-18,Prairie View A&M,Lehigh,93,100,6.799496568796869e-05
2026-03-18,Prairie View A&M,Lehigh,94,100,6.388351937061433e-05
2026-03-18,Prairie View A&M,Lehigh,95,100,5.986931884831375e-05
2026-03-18,Prairie View A&M,Lehigh,96,100,5.5968665270831754e-05
2026-03-18,Prairie View A&M,Lehigh,97,100,5.219535590976881e-05
2026-03-18,Prairie View A&M,Lehigh,98,100,4.856077388970468e-05
2026-03-18,Prairie View A&M,Lehigh,99,100,4.5074003384282074e-05
2026-03-18,Prairie View A&M,Lehigh,100,100,4.1741965207063274e-05
2026-03-18,Prairie View A&M,Lehigh,101,100,3.856956797223263e-05
2026-03-18,Prairie View A&M,Lehigh,102,100,3.555987032150371e-05
2026-03-18,Prairie View A&M,Lehigh,103,100,3.271425009202401e-05
2026-03-18,Prairie View A&M,Lehigh,104,100,3.0032576717091583e-05
2026-03-18,Prairie View A&M,Lehigh,105,100,2.7513383591353867e-05
2026-03-18,Prairie View A&M,Lehigh,106,100,2.5154037580062607e-05
2026-03-18,Prairie View A&M,Lehigh,107,100,2.295090329624311e-05
2026-03-18,Prairie View A&M,Lehigh,108,100,2.0899500199371453e-05
2026-03-18,Prairie View A&M,Lehigh,109,100,1.8994650977227403e-05
2026-03-18,Prairie View A&M,Lehigh,110,100,1.7230620051605888e-05
2026-03-18,Prairie View A&M,Lehigh,111,100,1.560124139522974e-05
2026-03-18,Prairie View A&M,Lehigh,112,100,1.4100035157766722e-05
2026-03-18,Prairie View A&M,Lehigh,113,100,1.2720312872307897e-05
2026-03-18,Prairie View A&M,Lehigh,114,100,1.1455271249742061e-05
2026-03-18,Prairie View A&M,Lehigh,115,100,1.0298074767617148e-05
2026-03-18,Prairie View A&M,Lehigh,116,100,9.241927424093035e-06
2026-03-18,Prairie View A&M,Lehigh,117,100,8.280134158495252e-06
2026-03-18,Prairie View A&M,Lehigh,118,100,7.40615254030034e-06
2026-03-18,Prairie View A&M,Lehigh,119,100,6.613635401144573e-06
2026-03-18,Prairie View A&M,Lehigh,120,100,5.896465132479893e-06
2026-03-18,Prairie View A&M,Lehigh,121,100,5.2487803981236125e-06
2026-03-18,Prairie View A&M,Lehigh,122,100,4.664996019069789e-06
2026-03-18,Prairie View A&M,Lehigh,123,100,4.1398167805692324e-06
2026-03-18,Prairie View A&M,Lehigh,124,100,3.668245891484953e-06
2026-03-18,Prairie View A&M,Lehigh,125,100,3.2455887957054353e-06
2026-03-18,Prairie View A&M,Lehigh,126,100,2.8674529976041506e-06
2026-03-18,Prairie View A&M,Lehigh,127,100,2.5297445199463805e-06
2026-03-18,Prairie View A&M,Lehigh,128,100,2.2286615654003808e-06
2026-03-18,Prairie View A&M,Lehigh,129,100,1.9606859033106615e-06
2026-03-18,Prairie View A&M,Lehigh,130,100,1.7225724531781657e-06
2026-03-18,Prairie View A&M,Lehigh,0,101,2.03467872402386e-20
2026-03-18,Prairie View A&M,Lehigh,1,101,4.822913493021935e-19
2026-03-18,Prairie View A&M,Lehigh,2,101,5.878311173318502e-18
2026-03-18,Prairie View A&M,Lehigh,3,101,4.908419706525317e-17
2026-03-18,Prairie View A&M,Lehigh,4,101,3.156632444864598e-16
2026-03-18,Prairie View A&M,Lehigh,5,101,1.66662732455024e-15
2026-03-18,Prairie View A&M,Lehigh,6,101,7.520358280827112e-15
2026-03-18,Prairie View A&M,Lehigh,7,101,2.981237343974069e-14
2026-03-18,Prairie View A&M,Lehigh,8,101,1.059297104006557e-13
2026-03-18,Prairie View A&M,Lehigh,9,101,3.4253391106007075e-13
2026-03-18,Prairie View A&M,Lehigh,10,101,1.0200503898719617e-12
2026-03-18,Prairie View A&M,Lehigh,11,101,2.8243561920932848e-12
2026-03-18,Prairie View A&M,Lehigh,12,101,7.328132711570869e-12
2026-03-18,Prairie View A&M,Lehigh,13,101,1.793372709149335e-11
2026-03-18,Prairie View A&M,Lehigh,14,101,4.16234164641873e-11
2026-03-18,Prairie View A&M,Lehigh,15,101,9.205198810238351e-11
2026-03-18,Prairie View A&M,Lehigh,16,101,1.9476708419894445e-10
2026-03-18,Prairie View A&M,Lehigh,17,101,3.9565411937355945e-10
2026-03-18,Prairie View A&M,Lehigh,18,101,7.74063135764354e-10
2026-03-18,Prairie View A&M,Lehigh,19,101,1.4624589771527237e-09
2026-03-18,Prairie View A&M,Lehigh,20,101,2.674801967793718e-09
2026-03-18,Prairie View A&M,Lehigh,21,101,4.746156611422741e-09
2026-03-18,Prairie View A&M,Lehigh,22,101,8.186170948921559e-09
2026-03-18,Prairie View A&M,Lehigh,23,101,1.3748993049958836e-08
2026-03-18,Prairie View A&M,Lehigh,24,101,2.2521820096549286e-08
2026-03-18,Prairie View A&M,Lehigh,25,101,3.6033549378441664e-08
2026-03-18,Prairie View A&M,Lehigh,26,101,5.6383883741584204e-08
2026-03-18,Prairie View A&M,Lehigh,27,101,8.639173634349448e-08
2026-03-18,Prairie View A&M,Lehigh,28,101,1.2975992384005928e-07
2026-03-18,Prairie View A&M,Lehigh,29,101,1.9125102311139947e-07
2026-03-18,Prairie View A&M,Lehigh,30,101,2.7686702951180286e-07
2026-03-18,Prairie View A&M,Lehigh,31,101,3.940232678796352e-07
2026-03-18,Prairie View A&M,Lehigh,32,101,5.51705070418372e-07
2026-03-18,Prairie View A&M,Lehigh,33,101,7.605942561684961e-07
2026-03-18,Prairie View A&M,Lehigh,34,101,1.0331516224325143e-06
2026-03-18,Prairie View A&M,Lehigh,35,101,1.3836416553262233e-06
2026-03-18,Prairie View A&M,Lehigh,36,101,1.8280866007638664e-06
2026-03-18,Prairie View A&M,Lehigh,37,101,2.384138959682007e-06
2026-03-18,Prairie View A&M,Lehigh,38,101,3.070864358360285e-06
2026-03-18,Prairie View A&M,Lehigh,39,101,3.908430494557011e-06
2026-03-18,Prairie View A&M,Lehigh,40,101,4.91770229711061e-06
2026-03-18,Prairie View A&M,Lehigh,41,101,6.119748321672883e-06
2026-03-18,Prairie View A&M,Lehigh,42,101,7.5352684527342835e-06
2026-03-18,Prairie View A&M,Lehigh,43,101,9.183957880614064e-06
2026-03-18,Prairie View A&M,Lehigh,44,101,1.1083826757581625e-05
2026-03-18,Prairie View A&M,Lehigh,45,101,1.3250498616556015e-05
2026-03-18,Prairie View A&M,Lehigh,46,101,1.5696513308168496e-05
2026-03-18,Prairie View A&M,Lehigh,47,101,1.8430661687209637e-05
2026-03-18,Prairie View A&M,Lehigh,48,101,2.1457379441332167e-05
2026-03-18,Prairie View A&M,Lehigh,49,101,2.477622626755597e-05
2026-03-18,Prairie View A&M,Lehigh,50,101,2.8381474112649037e-05
2026-03-18,Prairie View A&M,Lehigh,51,101,3.226182452539045e-05
2026-03-18,Prairie View A&M,Lehigh,52,101,3.640027051325128e-05
2026-03-18,Prairie View A&M,Lehigh,53,101,4.0774112897435046e-05
2026-03-18,Prairie View A&M,Lehigh,54,101,4.535513529793896e-05
2026-03-18,Prairie View A&M,Lehigh,55,101,5.010993585233355e-05
2026-03-18,Prairie View A&M,Lehigh,56,101,5.5000407873542173e-05
2026-03-18,Prairie View A&M,Lehigh,57,101,5.9984356161489604e-05
2026-03-18,Prairie View A&M,Lehigh,58,101,6.501623084472863e-05
2026-03-18,Prairie View A&M,Lehigh,59,101,7.004795664043815e-05
2026-03-18,Prairie View A&M,Lehigh,60,101,7.502983243040139e-05
2026-03-18,Prairie View A&M,Lehigh,61,101,7.991147414482612e-05
2026-03-18,Prairie View A&M,Lehigh,62,101,8.464277315554963e-05
2026-03-18,Prairie View A&M,Lehigh,63,101,8.917484268039481e-05
2026-03-18,Prairie View A&M,Lehigh,64,101,9.346092601592883e-05
2026-03-18,Prairie View A&M,Lehigh,65,101,9.745724263143804e-05
2026-03-18,Prairie View A&M,Lehigh,66,101,0.00010112375112325847
2026-03-18,Prairie View A&M,Lehigh,67,101,0.00010442481157606269
2026-03-18,Prairie View A&M,Lehigh,68,101,0.00010732973382382945
2026-03-18,Prairie View A&M,Lehigh,69,101,0.0001098132022648217
2026-03-18,Prairie View A&M,Lehigh,70,101,0.00011185557208508214
2026-03-18,Prairie View A&M,Lehigh,71,101,0.00011344303582104836
2026-03-18,Prairie View A&M,Lehigh,72,101,0.0001145676630040867
2026-03-18,Prairie View A&M,Lehigh,73,101,0.00011522731905832774
2026-03-18,Prairie View A&M,Lehigh,74,101,0.00011542547258055414
2026-03-18,Prairie View A&M,Lehigh,75,101,0.00011517090255462015
2026-03-18,Prairie View A&M,Lehigh,76,101,0.00011447731890757631
2026-03-18,Prairie View A&M,Lehigh,77,101,0.00011336291109271698
2026-03-18,Prairie View A&M,Lehigh,78,101,0.00011184984010069404
2026-03-18,Prairie View A&M,Lehigh,79,101,0.00010996368948585212
2026-03-18,Prairie View A&M,Lehigh,80,101,0.00010773289070265203
2026-03-18,Prairie View A&M,Lehigh,81,101,0.00010518813733688263
2026-03-18,Prairie View A&M,Lehigh,82,101,0.00010236180175657402
2026-03-18,Prairie View A&M,Lehigh,83,101,9.92873663738756e-05
2026-03-18,Prairie View A&M,Lehigh,84,101,9.599888017243819e-05
2026-03-18,Prairie View A&M,Lehigh,85,101,9.253044948902563e-05
2026-03-18,Prairie View A&M,Lehigh,86,101,8.891577030902503e-05
2026-03-18,Prairie View A&M,Lehigh,87,101,8.51877076038276e-05
2026-03-18,Prairie View A&M,Lehigh,88,101,8.137792555600036e-05
2026-03-18,Prairie View A&M,Lehigh,89,101,7.751657093047615e-05
2026-03-18,Prairie View A&M,Lehigh,90,101,7.363201039050764e-05
2026-03-18,Prairie View A&M,Lehigh,91,101,6.975062125232422e-05
2026-03-18,Prairie View A&M,Lehigh,92,101,6.58966340397559e-05
2026-03-18,Prairie View A&M,Lehigh,93,101,6.209202424882703e-05
2026-03-18,Prairie View A&M,Lehigh,94,101,5.835644996517336e-05
2026-03-18,Prairie View A&M,Lehigh,95,101,5.470723138981737e-05
2026-03-18,Prairie View A&M,Lehigh,96,101,5.1159367914328136e-05
2026-03-18,Prairie View A&M,Lehigh,97,101,4.772558813033651e-05
2026-03-18,Prairie View A&M,Lehigh,98,101,4.4416428046358723e-05
2026-03-18,Prairie View A&M,Lehigh,99,101,4.1240332799767695e-05
2026-03-18,Prairie View A&M,Lehigh,100,101,3.820377727407159e-05
2026-03-18,Prairie View A&M,Lehigh,101,101,3.531140124357165e-05
2026-03-18,Prairie View A&M,Lehigh,102,101,3.2566154949853796e-05
2026-03-18,Prairie View A&M,Lehigh,103,101,2.9969451350316324e-05
2026-03-18,Prairie View A&M,Lehigh,104,101,2.7521321651196732e-05
2026-03-18,Prairie View A&M,Lehigh,105,101,2.5220571131987575e-05
2026-03-18,Prairie View A&M,Lehigh,106,101,2.306493267121463e-05
2026-03-18,Prairie View A&M,Lehigh,107,101,2.10512157845917e-05
2026-03-18,Prairie View A&M,Lehigh,108,101,1.9175449375507785e-05
2026-03-18,Prairie View A&M,Lehigh,109,101,1.7433016768053685e-05
2026-03-18,Prairie View A&M,Lehigh,110,101,1.5818781937484014e-05
2026-03-18,Prairie View A&M,Lehigh,111,101,1.4327206169008723e-05
2026-03-18,Prairie View A&M,Lehigh,112,101,1.2952454659567105e-05
2026-03-18,Prairie View A&M,Lehigh,113,101,1.1688492827713355e-05
2026-03-18,Prairie View A&M,Lehigh,114,101,1.0529172313570783e-05
2026-03-18,Prairie View A&M,Lehigh,115,101,9.468306834290963e-06
